# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
1.660000  ,5.888366  ,0.555838  ,7.153045  ,8.000000  ,0.009622  ,-0.000000 ,3.470000  ,0.000000  
1.660000  ,5.888366  ,0.555838  ,7.153045  ,8.000000  ,0.009622  ,-0.000000 ,3.470000  ,0.000000  
1.680000  ,6.032196  ,0.558621  ,7.231675  ,8.000000  ,0.005608  ,-0.000000 ,3.470000  ,0.000000  
1.680000  ,6.032196  ,0.558621  ,7.231675  ,8.000000  ,0.005608  ,0.000000  ,3.470000  ,0.000000  
1.700000  ,6.177537  ,0.560634  ,7.303006  ,8.000000  ,0.002229  ,0.000000  ,3.590000  ,0.000000  
1.700000  ,6.177537  ,0.560634  ,7.303006  ,8.000000  ,0.002229  ,0.000000  ,3.590000  ,0.000000  
1.720000  ,6.324247  ,0.561773  ,7.367714  ,8.000000  ,0.001241  ,0.000000  ,3.700000  ,0.000000  
1.720000  ,6.324247  ,0.561773  ,7.367714  ,8.000000  ,0.001241  ,-0.000000 ,3.700000  ,0.000000  
1.740000  ,6.472195  ,0.561936  ,7.426415  ,8.000000  ,0.004752  ,-0.000000 ,3.820000  ,0.000000  
1.740000  ,6.472195  ,0.561936  ,7.426415  ,8.000000  ,0.004752  ,0.000000  ,3.820000  ,0.000000  
1.760000  ,6.621260  ,0.561027  ,7.479666  ,8.000000  ,0.009852  ,-0.000000 ,3.820000  ,0.000000  
1.760000  ,6.621260  ,0.561027  ,7.479666  ,8.000000  ,0.009852  ,-0.000000 ,3.820000  ,0.000000  
1.780000  ,6.771327  ,0.558954  ,7.527973  ,8.000000  ,0.013889  ,-0.000000 ,3.940000  ,0.000000  
1.780000  ,6.771327  ,0.558954  ,7.527973  ,8.000000  ,0.013889  ,0.000000  ,3.940000  ,0.000000  
1.800000  ,6.922293  ,0.555632  ,7.571796  ,8.000000  ,0.017832  ,0.000000  ,4.050000  ,0.000000  
1.800000  ,6.922293  ,0.555632  ,7.571796  ,8.000000  ,0.017832  ,0.000000  ,4.050000  ,0.000000  
1.820000  ,7.074060  ,0.550986  ,7.611550  ,8.000000  ,0.021638  ,-0.000000 ,4.170000  ,0.000000  
1.820000  ,7.074060  ,0.550986  ,7.611550  ,8.000000  ,0.021638  ,0.000000  ,4.170000  ,0.000000  
1.840000  ,7.226536  ,0.544943  ,7.647613  ,8.000000  ,0.026880  ,0.000000  ,4.170000  ,0.000000  
1.840000  ,7.226536  ,0.544943  ,7.647613  ,8.000000  ,0.026880  ,-0.000000 ,4.170000  ,0.000000  
1.860000  ,7.379635  ,0.537440  ,7.680328  ,8.000000  ,0.030864  ,-0.000000 ,4.280000  ,0.000000  
1.860000  ,7.379635  ,0.537440  ,7.680328  ,8.000000  ,0.030864  ,-0.000000 ,4.280000  ,0.000000  
1.880000  ,7.533277  ,0.528418  ,7.710006  ,8.000000  ,0.034603  ,0.000000  ,4.400000  ,0.000000  
1.880000  ,7.533277  ,0.528418  ,7.710006  ,8.000000  ,0.034603  ,-0.000000 ,4.400000  ,0.000000  
1.900000  ,7.687385  ,0.517822  ,7.736929  ,8.000000  ,0.038063  ,0.000000  ,4.510000  ,0.000000  
1.900000  ,7.687385  ,0.517822  ,7.736929  ,8.000000  ,0.038063  ,-0.000000 ,4.510000  ,0.000000  
1.920000  ,7.841887  ,0.505602  ,7.761352  ,8.000000  ,0.042671  ,0.000000  ,4.510000  ,0.000000  
1.920000  ,7.841887  ,0.505602  ,7.761352  ,8.000000  ,0.042671  ,0.000000  ,4.510000  ,0.000000  
1.940000  ,7.996716  ,0.491709  ,7.783508  ,8.000000  ,0.046016  ,-0.000000 ,4.630000  ,0.000000  
1.940000  ,7.996716  ,0.491709  ,7.783508  ,8.000000  ,0.046016  ,-0.000000 ,4.630000  ,0.000000  
1.960000  ,8.151805  ,0.476100  ,7.803607  ,8.000000  ,0.048992  ,-0.000000 ,4.750000  ,0.000000  
