# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
1.800000  ,8.172881  ,0.009538  ,7.896967  ,8.000000  ,0.001626  ,0.000000  ,3.530000  ,0.000000  
1.800000  ,8.172881  ,0.009538  ,7.896967  ,8.000000  ,0.001626  ,-0.000000 ,3.530000  ,0.000000  
1.820000  ,8.330913  ,0.010714  ,7.906532  ,8.000000  ,0.001272  ,0.000000  ,3.610000  ,0.000000  
1.820000  ,8.330913  ,0.010714  ,7.906532  ,8.000000  ,0.001272  ,0.000000  ,3.610000  ,0.000000  
1.840000  ,8.489126  ,0.011994  ,7.915210  ,8.000000  ,0.000841  ,0.000000  ,3.700000  ,0.000000  
1.840000  ,8.489126  ,0.011994  ,7.915210  ,8.000000  ,0.000841  ,0.000000  ,3.700000  ,0.000000  
1.860000  ,8.647504  ,0.013379  ,7.923082  ,8.000000  ,0.000378  ,-0.000000 ,3.700000  ,0.000000  
1.860000  ,8.647504  ,0.013379  ,7.923082  ,8.000000  ,0.000378  ,0.000000  ,3.700000  ,0.000000  
1.880000  ,8.806032  ,0.014826  ,7.930223  ,8.000000  ,0.000139  ,0.000000  ,3.790000  ,0.000000  
1.880000  ,8.806032  ,0.014826  ,7.930223  ,8.000000  ,0.000139  ,-0.000000 ,3.790000  ,0.000000  
1.900000  ,8.964695  ,0.016267  ,7.936701  ,8.000000  ,0.000611  ,-0.000000 ,3.870000  ,0.000000  
1.900000  ,8.964695  ,0.016267  ,7.936701  ,8.000000  ,0.000611  ,0.000000  ,3.870000  ,0.000000  
1.920000  ,9.123483  ,0.017621  ,7.942577  ,8.000000  ,0.000954  ,-0.000000 ,3.960000  ,0.000000  
1.920000  ,9.123483  ,0.017621  ,7.942577  ,8.000000  ,0.000954  ,0.000000  ,3.960000  ,0.000000  
1.940000  ,9.282384  ,0.018800  ,7.947908  ,8.000000  ,0.001034  ,0.000000  ,3.960000  ,0.000000  
1.940000  ,9.282384  ,0.018800  ,7.947908  ,8.000000  ,0.001034  ,0.000000  ,3.960000  ,0.000000  
1.960000  ,9.441387  ,0.019877  ,7.952745  ,8.000000  ,0.000984  ,-0.000000 ,4.040000  ,0.000000  
